timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
12500;515.5;58.5;457.0
12600;75.5;58.5;17.0
12700;520.0;63.0;457.0
12800;77.0;60.0;17.0
12900;21.0;84.0;-63.0
13000;117.0;60.0;57.0
13100;149.5;52.5;97.0
13200;240.0;63.0;177.0
13300;157.0;60.0;97.0
13400;40.0;63.0;-23.0
13500;157.0;60.0;97.0
13600;157.0;60.0;97.0
13700;157.0;60.0;97.0
13800;161.5;64.5;97.0
13900;77.0;60.0;17.0
14000;277.0;60.0;217.0
14100;231.0;54.0;177.0
14200;237.0;60.0;177.0
14300;237.0;60.0;177.0
14400;197.0;60.0;137.0
14500;333.0;36.0;297.0
14600;234.0;57.0;177.0
14700;-176.0;87.0;-263.0
14800;240.0;63.0;177.0
14900;364.5;67.5;297.0
15000;280.0;63.0;217.0
15100;320.0;63.0;257.0
15200;323.0;66.0;257.0
15300;-112.5;70.5;-183.0
15400;323.0;66.0;257.0
15500;323.0;66.0;257.0
15600;326.0;69.0;257.0
15700;326.0;69.0;257.0
15800;326.0;69.0;257.0
15900;330.5;73.5;257.0
16000;280.0;63.0;217.0
16100;406.0;69.0;337.0
16200;286.0;69.0;217.0
16300;406.0;69.0;337.0
16400;289.0;72.0;217.0
16500;406.0;69.0;337.0
16600;404.5;67.5;337.0
16700;843.0;66.0;777.0
16800;403.0;66.0;337.0
16900;407.5;70.5;337.0
17000;449.0;72.0;377.0
17100;486.0;69.0;417.0
17200;481.5;64.5;417.0
17300;481.5;64.5;417.0
17400;486.0;69.0;417.0
17500;606.0;69.0;537.0
17600;462.0;45.0;417.0
17700;921.5;64.5;857.0
17800;486.0;69.0;417.0
17900;462.0;45.0;417.0
18000;606.0;69.0;537.0
18100;590.0;93.0;497.0
18200;443.0;66.0;377.0
18300;558.5;61.5;497.0
18400;558.5;61.5;497.0
18500;563.0;66.0;497.0
18600;563.0;66.0;497.0
18700;563.0;66.0;497.0
18800;560.0;63.0;497.0
18900;483.0;66.0;417.0
19000;603.0;66.0;537.0
19100;699.0;42.0;657.0
19200;643.0;66.0;577.0
19300;643.0;66.0;577.0
19400;720.0;63.0;657.0
19500;616.0;39.0;577.0
19600;644.5;67.5;577.0
19700;643.0;66.0;577.0
19800;766.0;69.0;697.0
19900;644.5;67.5;577.0
20000;692.0;75.0;617.0
20100;726.0;69.0;657.0
20200;726.0;69.0;657.0
20300;1166.0;69.0;1097.0
20400;283.0;66.0;217.0
20500;726.0;69.0;657.0
20600;726.0;69.0;657.0
20700;846.0;69.0;777.0
20800;646.0;69.0;577.0
20900;726.0;69.0;657.0
21000;846.0;69.0;777.0
21100;803.0;66.0;737.0
21200;806.0;69.0;737.0
21300;1240.0;63.0;1177.0
21400;818.0;81.0;737.0
21500;803.0;66.0;737.0
21600;807.5;70.5;737.0
21700;947.0;90.0;857.0
21800;639.5;62.5;577.0
21900;947.0;90.0;857.0
22000;862.0;85.0;777.0
22100;902.0;85.0;817.0
22200;902.0;85.0;817.0
22300;894.5;77.5;817.0
22400;977.0;80.0;897.0
22500;907.0;90.0;817.0
22600;547.0;90.0;457.0
22700;947.0;90.0;857.0
22800;1302.0;45.0;1257.0
22900;822.0;85.0;737.0
23000;1037.0;100.0;937.0
23100;807.0;30.0;777.0
